adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,90000000.0,2008,113.0,481430777.0,11319843530498.0,3531365317.75,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,5000000.0,2007,108.0,1.0,404538143282.0,50929390.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5000000.0,1996,89.0,1.0,104776972604.0,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4
0,60000000.0,2008,91.0,1628155019.0,161549683390.0,5436528535.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7
0,150000000.0,2008,114.0,136038752.0,3845921238635.0,5882096700.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,40000000.0,2008,125.0,429096545.0,3693888176.0,5561824.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,180000000.0,2008,98.0,940335536.0,638578680547.0,6405379390.666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,75000000.0,2008,110.0,70862717.0,12671790340.0,3128420717.111111,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,150000000.0,2008,92.0,238729383.0,1708676897061.0,2356216141.571429,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,500000.0,2007,88.0,1.0,533152176004.0,1234859.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,80000000.0,2008,110.0,756989816.0,2167880585856.0,4865614566.625,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8
0,6000000.0,2008,99.0,1.0,315895374136.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,52000000.0,2008,108.0,1.0,1254216550160.0,5110509949.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,11000000.0,2008,106.0,1.0,62037362.0,333199444.6666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,5200000.0,2007,118.0,1.0,143236633443.0,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,45000000.0,2008,93.0,1.0,469260537000.0,6023052094.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6
0,60000000.0,2008,90.0,209381662.0,323698775665.0,4722056525.166667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4
0,20000000.0,2007,97.0,1.0,720023906822.0,253545710.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,20000000.0,2006,126.0,1.0,125258474301.0,23612821702.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
0,15000000.0,2008,111.0,8577202.0,1040085645403.0,43599913.44444445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,37000000.0,2008,81.0,1.0,166635246996.0,30929777.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,130000000.0,2009,163.0,524966800.0,3446702072516.0,9584996903.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,7
0,65000000.0,2008,98.0,253540365.0,167726394643.0,2814096356.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,20000000.0,2008,133.0,37311672.0,165147876236.0,112738139.375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,30000000.0,2008,104.0,1.0,2364735873243.0,5345010191.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5
0,700000.0,2007,77.0,1.0,267196110262.0,2417283.666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145000000.0,2008,112.0,934666017.0,159803403086.0,5355405164.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,21000000.0,2008,120.0,1.0,14677496424.0,8903389591.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,15000000.0,2008,98.0,1.0,8930895091.0,744728921.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
0,5000000.0,2008,110.0,1.0,169786860077.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,15000000.0,2008,96.0,148299435.0,795531396644.0,113167637.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
0,27000000.0,2008,111.0,1.0,170976846604.0,5877163097.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6
0,80341000.0,2008,150.0,1190422152.0,1869665370977.0,163171840.66666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
0,13000000.0,2008,112.0,1.0,162849385587.0,1174429458.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,92000000.0,2008,107.0,183686627.0,3978989881903.0,3143066103.25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
0,8500000.0,2008,98.0,1.0,178248621981.0,2423715887.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,8000000.0,2008,111.0,1.0,3766209350.0,46255384.25,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
0,2000000.0,2008,90.0,1.0,308089977293.0,0.3333333333333333,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,4000000.0,2008,115.0,1.0,1477602563551.0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,45000000.0,2008,105.0,437605770.0,6562561985.0,4707515233.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,25000000.0,2008,97.0,1.0,165287672266.0,3531365317.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,15000000.0,2008,102.0,257850122.0,164956834432.0,64238441.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0,35000000.0,2008,110.0,69623713.0,162344808901.0,1275493788.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5
0,3800000.0,2007,121.0,1.0,715099170016.0,0.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
0,37000000.0,2008,96.0,171600000.0,2396500089280.0,1329343122.4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,25000000.0,2008,87.0,1.0,318816542973.0,1535869.666666667,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0,70000000.0,2008,101.0,141591324.0,5572354546.0,509360569.375,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,22000000.0,2008,114.0,1.0,322553936151.0,133779365.25,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,7000000.0,2008,94.0,1.0,161049522345.0,3334665146.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,16000000.0,2008,114.0,1.0,10411427420.0,10967418959.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,3500000.0,2007,102.0,1479042.0,1659072734.0,12934651.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,60000000.0,2008,103.0,158733820.0,176490337962.0,278803535.1666667,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3
0,45000000.0,2008,99.0,1109660.0,793858884928.0,335358087.14285713,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,79000.0,2006,85.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,60000000.0,2008,101.0,136349385.0,17267429174.0,52717211.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,20000000.0,2008,110.0,53579555.0,646612860306.0,1224740806.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,4002313.0,2007,98.0,1.0,853554281375.0,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,20000000.0,2008,115.0,8.0,492060890988.0,3655806319.6666665,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
0,45000000.0,2008,160.0,323765234.0,170088413604.0,2348409408.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,80000000.0,2008,118.0,214433870.0,171549551648.0,3053030416.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,7
0,27000000.0,2008,110.0,1.0,335903718694.0,88312192.83333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,9000000.0,2008,89.0,2816116.0,6300334694.0,3115545323.75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3
0,70000000.0,2008,128.0,1679081873.0,643746842921.0,10383367234.333334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6
0,55000000.0,2008,90.0,140175006.0,168717869641.0,1205559148.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,35000000.0,2008,100.0,231950716.0,7378178152.0,487276726.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,24000000.0,2008,102.0,144722772.0,9493765560.0,72361386.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,25100000.0,2008,131.0,740943938.0,20727500937.0,79940797.33333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0,20000000.0,2008,101.0,32531760.0,6179940588.0,95553473.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,11000000.0,2008,114.0,27728118.0,6773123167.0,1087452463.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,20000000.0,2008,83.0,485866248.0,13899412668.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,7500000.0,2008,107.0,3764219.0,2086292140659.0,1164548411.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,12000000.0,2008,89.0,1.0,167841792209.0,517424915.6666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4
0,30000000.0,2008,130.0,65726884.0,168949472536.0,2369992801.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,40000000.0,2008,130.0,241231871.0,4178171536.0,1577348796.3333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,18000000.0,2008,114.0,88054086.0,168411903551.0,7603296726.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,150000000.0,2008,89.0,532680671.0,1467753015314.0,4831556005.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,2000000.0,2008,123.0,1.0,153231177486.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0,25000000.0,2008,121.0,82466670.0,7073579388.0,21924545.53846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2
0,55000000.0,2008,141.0,1236355294.0,2377095787801.0,2428283464.333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
0,32000000.0,2009,111.0,5048693.0,184631292585.0,843770677.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,15000000.0,2008,120.0,275285641.0,150502347206.0,7429202974.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,200000000.0,2008,106.0,296947445.0,1125044083083.0,2078054579.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,28000000.0,2008,99.0,295206.0,452791135270.0,4345334606.166667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,6000000.0,2008,96.0,1.0,456904760449.0,321509748.7,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,10800000.0,2008,92.0,1.0,5604277670.0,530025491.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,19000000.0,2008,109.0,1.0,163732314559.0,377263153.3333333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,6000000.0,2008,108.0,1.0,159964601791.0,55213331.88888889,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,20000000.0,2008,91.0,685286638.0,166431766419.0,14761658560.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,130000000.0,2008,165.0,360458419.0,16091480057.0,4863012710.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,150000000.0,2008,98.0,1.0,7105693837.0,546683532.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,20000000.0,2008,128.0,374420865.0,8987974286.0,756458060.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
0,37000000.0,2008,122.0,18013000.0,164293331506.0,196725201.3333333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,30000000.0,2008,104.0,1.0,162222969973.0,271423282.75,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6
0,80000000.0,2008,88.0,1.0,497545156398.0,2769318870.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,12500000.0,2008,94.0,1.0,906149343260.0,3052587995.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,3500000.0,2008,97.0,1.0,1042326218696.0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
0,500000.0,2008,122.0,10178331.0,1906166396341.0,44621848.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,25000000.0,2008,87.0,1.0,1764908938280.0,0.5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,20500000.0,2008,102.0,1.0,11509367583.0,250782655.66666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,80000000.0,2008,104.0,144216468.0,16415112719.0,4241134106.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8
0,20000000.0,2008,104.0,1.0,2911093795620.0,1029968467.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
0,33000000.0,2008,116.0,1349375549.0,4356258059425.0,5275059222.285714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,32000000.0,2008,124.0,151597830.0,169348066005.0,357956952.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,55000000.0,2008,123.0,307077295.0,15533997667.0,3714972699.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,6000000.0,2008,109.0,25916150.0,5551619252888.0,308419026.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,150000000.0,2008,166.0,978546134.0,19702999300.0,15746711391.666666,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8
0,70000000.0,2008,104.0,315747822.0,11338907473.0,9522951288.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,75000000.0,2008,121.0,1118473836.0,1488941193942.0,1497740951.75,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0,80000000.0,2008,99.0,601269718.0,5527553227683.0,5514679753.333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,3000000.0,2008,92.0,1.0,323998341700.0,212784586.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,35000000.0,2008,119.0,634188077.0,182123366788.0,2451679552.1666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
0,4000000.0,2007,110.0,1.0,11899310171.0,1.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,20000000.0,2008,98.0,1.0,298853338698.0,7014368450.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,32000000.0,2008,137.0,1005809510.0,8627534862558.0,279421172.8,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4
0,60000000.0,2008,115.0,326551099.0,1791726764532.0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,41677699.0,2008,100.0,669010858.0,1113910309763.0,138465164.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0,11715578.0,2008,108.0,1.0,485562071812.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
0,25000000.0,2008,93.0,1.0,323696874076.0,1001640504.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
0,60000000.0,2008,93.0,64459316.0,187626784486.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,30000000.0,2009,89.0,243346985.0,4175031191.0,1934976280.5714285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,15000000.0,2009,101.0,33000337.0,654444400254.0,790610406.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6
0,8000000.0,2007,99.0,1.0,11703848513.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,2600000.0,2007,92.0,1.0,428525253229.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,35000000.0,2009,92.0,1.0,174942359564.0,530817868.75,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,60000000.0,2008,106.0,149853686.0,341671527165.0,5483709479.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,9750000.0,2008,99.0,1.0,2396233932432.0,191687841.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,26000000.0,2009,91.0,417174553.0,11733072150214.0,4954268380.25,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7
0,16000000.0,2009,87.0,155715479.0,11904679522.0,1597651988.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5
0,50000000.0,2008,115.0,1.0,1051634149095.0,91962488.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0,4000000.0,2007,96.0,3675661.0,1935503753317.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,5000000.0,2009,90.0,1.0,669821042234.0,122142311.33333331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
0,60000000.0,2009,100.0,109965190.0,9201686080.0,563246778.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,38000000.0,2009,111.0,69310138.0,8715620726.0,831320211.6666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,50000000.0,2009,118.0,139447908.0,7939974408.0,976569958.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,12000000.0,2008,110.0,54926886.0,3857432327265.0,112773769.66666669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,40000000.0,2009,129.0,108360285.0,834403411803.0,4195676632.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,35000000.0,2009,100.0,1.0,5614113791.0,6782995201.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
0,1500000.0,2007,86.0,1.0,578410303855.0,298160838.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,75000000.0,2009,146.0,328525755.0,22704426510.0,7566375484.833333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,50000000.0,2009,97.0,283472238.0,4911383597.0,11360009544.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,17000000.0,2009,98.0,709413770.0,687506597395.0,458978295.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,7275000.0,2008,110.0,1.0,5015355020571.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,19000000.0,2008,130.0,27625100.0,997156399.0,499208428.2857143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,19000000.0,2009,97.0,137894516.0,5594953244.0,11850458267.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0,18000000.0,1991,77.0,1.0,8647161821.0,0.3333333333333333,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2
0,41000000.0,2009,105.0,171963386.0,675832556786.0,266606301.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,78146652.0,2009,125.0,92991835.0,177923028934.0,7441466432.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,50000000.0,2009,121.0,468435232.0,994496544940.0,671203039.6666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,7
0,8500000.0,2008,98.0,1.0,161196577008.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,13000000.0,2009,152.0,1.0,2289625796907.0,1735575.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,5000000.0,2008,102.0,10000000.0,892690595193.0,34407037.333333336,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,175000000.0,2009,94.0,367275019.0,854090317537.0,6067200919.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8
0,11500000.0,2008,108.0,27642707.0,329268593951.0,99979813.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,9500000.0,2009,107.0,121463226.0,337120188437.0,1924149127.3333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,40000000.0,2009,104.0,436383255.0,12491675695.0,7578893265.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6
0,85000000.0,2009,107.0,175965284.0,1502659832162.0,6465398626.2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,50000000.0,2009,116.0,244931766.0,1012189276587.0,4789082819.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,20000000.0,2009,102.0,4777465.0,171416644063.0,6145033327.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,70000000.0,2009,153.0,630709289.0,1410192352641.0,5182520183.4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,60000000.0,2009,127.0,48027970.0,184052455683.0,6948806523.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,20000000.0,2009,96.0,42931041.0,5988696886240.0,721012577.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,5000000.0,2009,97.0,1.0,511993133000.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,35000000.0,2009,105.0,1.0,15806235950.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,18000000.0,2008,98.0,1.0,6056141602.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150000000.0,2009,107.0,34628641.0,2174801496035.0,4647282227.625,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,1700000.0,2009,77.0,1707923847.0,1142115310751.0,67685738.33333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,150000000.0,2009,127.0,397850012.0,13853709375585.0,5826164761.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,80000000.0,2009,136.0,1318236761.0,2280424976005.0,293343226.3333333,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6
0,4000000.0,2009,103.0,1.0,1665825973193.0,192319333.66666663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
0,15000000.0,2007,90.0,1.0,6351644958.0,182721295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
0,25000000.0,2009,113.0,1.0,172223088663.0,453017077.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,150000000.0,2009,138.0,2489927153.0,1024856843185.0,4482489645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,200000000.0,2009,115.0,566826697.0,11700820040.0,11149195060.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,150000000.0,2009,105.0,919227903.0,199017129557.0,5070368761.166667,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8
0,20000000.0,2008,114.0,3919254.0,1279763797385.0,634321882.6666666,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,60000000.0,2009,109.0,250414008.0,12020757882.0,5019377249.666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,15000000.0,2009,110.0,1.0,168916802384.0,108172464.33333331,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,30000000.0,2009,99.0,2526907620.0,2648976917247.0,5037956064.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
0,175000000.0,2009,96.0,562816256.0,353604325243.0,4975791473.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,20000000.0,2009,90.0,1.0,170963971901.0,224482758.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,35000000.0,2009,100.0,394885946.0,6762260607920.0,8536561114.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
